#MaxRadius:0.89998	MaxHeight:173.21	MaxLength:288.68
26824
0.65712	276.61	124.06
0.8833	278.11	123.71
0.80741	279.51	124.67
0.73804	281.02	124.38
0.70019	282.59	124.01
0.72681	284.01	123.89
0.59353	285.28	124.26
0.63084	286.47	123.98
0.76432	287.86	123.96
0.7734	0.77283	125.19
0.54019	1.9123	123.03
0.73266	3.2023	122.75
0.80061	4.8846	123.33
0.79514	6.288	122.56
0.81188	9.0097	122.02
0.61932	10.398	123.14
0.67389	11.69	123.12
0.58081	12.643	123.93
0.7891	14.009	123.84
0.72602	15.612	124.26
0.82016	17.146	124.42
0.74368	18.708	124.39
0.64701	20.07	124.66
0.73931	21.443	124.48
0.73213	22.83	124.97
0.68054	24.236	125.08
0.78057	25.694	125.04
0.64872	27.115	125.17
0.77297	28.526	125.01
0.73407	30.033	125.04
0.76498	31.519	124.84
0.77446	33.055	124.92
0.85874	34.675	125.13
0.5888	36.105	125.35
0.64035	37.422	125.46
0.60051	38.931	125.58
0.72942	40.289	125.89
0.85403	41.864	126.05
0.64198	43.298	126.47
0.64013	44.579	126.42
0.64195	45.833	126.68
0.73072	47.362	126.57
0.68869	49.252	126.53
0.89154	50.832	126.49
0.78041	52.396	125.72
0.7176	54.271	125.42
0.67467	55.782	125.88
0.7402	57.224	126.26
0.66253	58.619	126.4
0.69731	59.929	126.76
0.70471	61.329	126.79
0.70494	62.737	126.78
0.66888	64.067	127.11
0.72623	65.244	126.36
0.61439	66.364	125.63
0.81127	67.729	126.03
0.81054	69.188	126.74
0.76818	70.655	126.16
0.84444	72.168	126.72
0.78118	73.839	126.78
0.71007	75.282	126.41
0.73861	76.727	126.48
0.6795	78.143	126.53
0.63398	79.442	126.36
0.82763	80.879	126.1
0.80724	82.506	126.01
0.61415	83.873	125.5
0.69783	85.167	125.29
0.67184	86.517	125.52
0.7379	88.143	126.42
0.77346	89.328	127.35
0.80141	90.895	127.21
0.66269	92.191	126.53
0.69919	93.48	126.96
0.58661	94.663	126.46
0.8361	96.076	126.32
0.64614	97.547	125.48
0.81275	98.767	126.28
0.73271	101.25	126.56
0.66981	102.49	127.21
0.85011	104.01	127.21
0.69014	105.42	126.59
0.60052	106.65	126.23
0.80802	108.07	126.95
0.83205	109.69	126.71
0.65909	111.18	126.59
0.74842	112.7	126.37
0.61304	114.28	126.36
0.62934	115.82	126.27
0.77985	117.23	126.17
0.70261	118.67	125.87
0.85604	120.21	125.59
0.71462	121.7	125.12
0.71601	122.83	126
0.8074	124.36	125.96
0.63134	125.54	125.15
0.78427	126.96	125.1
0.61448	128.55	125.81
0.57038	129.67	126.2
0.62998	130.86	126.11
0.6348	132.69	126.09
0.71557	134.01	125.83
0.69346	135.39	125.54
0.65716	136.74	125.4
0.65739	138.23	125.17
0.67729	139.57	125.15
0.62222	140.83	124.84
0.66784	142.07	124.49
0.72482	143.83	125.37
0.69264	145.24	125.42
0.68045	146.61	125.57
0.61037	147.87	125.3
0.6944	149.13	124.97
0.7586	150.56	124.71
0.61042	151.92	124.65
0.77187	153.22	125.11
0.84523	154.74	125.66
0.76221	156.34	125.6
0.61905	157.72	125.7
0.75008	159.06	125.94
0.60048	160.38	126.23
0.71413	161.55	125.64
0.65461	162.58	124.75
0.76289	163.85	125.39
0.67062	165.27	125.2
0.74949	166.68	125.38
0.72142	168.15	125.48
0.70189	169.53	125.82
0.62467	171.11	125.86
0.77956	173.12	125.17
0.67566	174.57	125.34
0.72824	175.97	125.3
0.71376	177.36	125.68
0.71742	179.54	125.75
0.66758	180.92	125.83
0.81913	182.4	125.81
0.6019	183.82	125.74
0.61669	185.18	125.8
0.6269	186.43	125.81
0.51184	187.49	125.41
0.75342	188.69	125.78
0.66055	190.09	125.58
0.67256	191.37	125.97
0.77306	192.73	125.49
0.7538	194.22	125.17
0.74408	195.66	125.63
0.57482	196.95	126.02
0.58329	198.06	126.34
0.73152	199.36	126.16
0.65291	200.73	125.97
0.77069	202.15	125.99
0.58761	203.49	125.75
0.61106	205.33	125.62
0.71987	206.66	125.51
0.72057	208.1	125.53
0.73628	209.72	125.47
0.73014	211.19	125.5
0.7737	213.03	125.34
0.62512	214.62	125.74
0.61267	215.84	125.87
0.66387	217.11	125.75
0.7278	218.5	125.77
0.71301	219.92	125.5
0.71091	221.34	125.43
0.7969	222.84	125.47
0.71196	224.34	125.63
0.77792	225.81	125.44
0.7968	227.35	125.11
0.73001	228.81	124.66
0.58679	229.99	125.23
0.69769	231.22	125.62
0.73688	232.61	125.98
0.68422	233.76	125.15
0.66199	235.09	125
0.81157	236.81	125.15
0.75355	238.33	124.74
0.76213	239.76	125.29
0.65529	241.17	125.24
0.68377	242.39	124.65
0.6341	243.29	125.61
0.66225	244.58	125.71
0.79219	246	126.01
0.71981	247.62	125.98
0.8722	249.19	126.27
0.65715	250.85	126.46
0.83263	252.33	126.29
0.59097	253.66	125.77
0.78013	255.13	125.75
0.68836	256.59	125.6
0.81444	258.19	125.64
0.70549	259.7	125.66
0.6666	261.33	125.49
0.79809	262.78	125.67
0.81763	264.4	125.68
0.66643	265.87	125.88
0.79298	267.32	125.79
0.69021	268.78	125.53
0.58173	270.03	125.74
0.65146	272.32	126.07
0.63605	273.61	126.12
0.61064	274.86	126.45
0.70443	275.56	125.34
0.6924	276.96	125.37
0.58151	278.21	125.17
0.72705	279.09	126.14
0.64074	280.55	125.67
0.71059	282.11	125.34
0.58708	283.37	125.03
0.58954	284.54	125.19
0.572	285.71	125.34
0.7614	287.04	125.25
0.81214	288.61	125.35
0.81465	0.81349	126.77
0.79636	2.1527	124.35
0.69055	3.6186	124.11
0.74882	6.2276	124.1
0.69776	7.7391	122.9
0.8265	9.0561	123.67
0.66061	10.342	124.41
0.76264	11.687	124.87
0.7729	13.192	125.17
0.69135	14.648	125.29
0.84238	16.332	125.87
0.73786	18.024	125.7
0.61432	19.376	125.71
0.68204	20.821	125.76
0.65109	22.099	126.13
0.70925	23.483	126.25
0.77205	24.955	126.4
0.6709	26.395	126.31
0.77779	27.841	126.4
0.67949	29.289	126.24
0.73458	30.697	126.35
0.78072	32.206	126.22
0.65107	33.635	126.22
0.83192	35.003	126.79
0.78473	36.609	126.63
0.72947	38.123	126.64
0.63665	39.45	126.96
0.77113	40.819	127.29
0.85681	42.402	127.67
0.70593	43.965	127.64
0.58293	45.475	127.85
0.71104	46.842	127.91
0.73239	48.339	127.66
0.81174	49.864	127.9
0.61151	51.285	127.93
0.71151	52.396	127.21
0.58775	53.526	126.49
0.68361	54.765	126.78
0.75544	56.118	127.27
0.6991	57.513	127.67
0.7108	58.92	127.74
0.80903	60.462	128.17
0.77017	62.039	128.08
0.68616	64.221	128.45
0.62529	65.304	127.71
0.67302	66.532	126.91
0.80393	67.848	127.64
0.66636	69.175	128.27
0.74101	70.442	127.66
0.74581	71.589	128.6
0.77114	73.018	128.1
0.63955	74.495	128.04
0.79954	75.909	127.78
0.74508	77.451	127.77
0.63176	78.82	127.65
0.74819	80.191	127.52
0.57529	81.504	127.36
0.6044	82.681	127.4
0.64584	83.748	126.76
0.76856	85.158	126.75
0.80413	86.71	126.98
0.69649	87.94	127.84
0.69459	90.486	128.64
0.84092	92.316	128.03
0.71	93.838	128.32
0.80568	95.234	127.73
0.81629	96.835	128.06
0.60638	97.441	126.77
0.6759	98.322	127.7
0.71545	99.965	127.23
0.68267	101.38	127.97
0.65112	103.05	128.4
0.80735	105.42	128.09
0.63881	106.72	127.47
0.61201	107.65	128.31
0.76453	109.06	128.17
0.69166	110.68	127.87
0.67316	112.02	127.62
0.80079	113.62	127.61
0.6908	115.1	127.37
0.69414	116.48	127.44
0.62854	117.8	127.46
0.61707	119.01	127.14
0.61352	120.23	127.06
0.72969	121.47	126.54
0.70917	122.62	127.4
0.74423	124.08	127.49
0.58238	125.3	126.98
0.57553	126.15	126.19
0.70558	127.43	126.52
0.77652	128.75	127.19
0.67607	130.27	127.29
0.83677	131.78	127.25
0.70109	133.5	127.15
0.61639	134.84	126.87
0.73821	136.18	126.72
0.76634	137.67	126.47
0.66348	139.15	126.42
0.76375	140.65	126.22
0.83637	142.39	125.96
0.57448	144.54	126.47
0.71567	145.8	126.71
0.58691	147.15	126.72
0.70292	148.54	126.43
0.78718	150.01	126.16
0.70425	151.47	125.88
0.60178	152.67	126.37
0.80857	153.89	127.08
0.79802	155.5	127.12
0.80227	157.09	126.97
0.73732	158.58	127.34
0.68179	159.99	127.45
0.77548	161.42	127.19
0.7612	162.77	126.46
0.71296	164.2	126.82
0.82827	165.72	126.63
0.70104	167.25	126.72
0.63242	168.58	126.77
0.64798	169.81	127.13
0.5922	171.14	127.07
0.78219	172.41	126.55
0.62971	173.81	126.4
0.74102	175.24	126.58
0.57219	176.55	126.68
0.74508	178.41	126.68
0.76921	179.91	127.19
0.82952	181.51	127.2
0.66643	183.01	127.17
0.72419	184.43	126.91
0.63618	185.79	126.9
0.63697	187.54	126.55
0.63101	189.01	127.13
0.73581	190.36	126.95
0.62824	191.69	127.23
0.73019	193.02	126.97
0.81588	194.54	126.7
0.80723	196.11	127.11
0.59268	197.48	127.37
0.65537	198.73	127.39
0.62769	200.27	127.17
0.69588	201.58	127.34
0.80554	203.08	127.27
0.71836	204.46	126.62
0.69043	205.85	126.81
0.81661	207.36	126.87
0.7686	208.94	126.75
0.74958	210.45	126.78
0.72096	212.17	126.56
0.77999	213.66	126.76
0.69101	215.12	126.95
0.73618	216.54	127.02
0.68552	218	127.09
0.63867	219.31	126.87
0.74486	220.69	126.73
0.75661	222.18	126.88
0.73843	223.68	126.92
0.7668	225.18	126.85
0.66004	226.59	126.65
0.63565	227.86	126.44
0.63058	229.05	126
0.73603	230.15	126.8
0.69782	231.57	126.97
0.69018	232.9	127.38
0.76004	234.09	126.55
0.74059	235.57	126.32
0.75767	237.01	126.7
0.59858	238.22	126.08
0.55846	239.31	126.53
0.78026	240.65	126.58
0.7148	242.1	126.25
0.76648	243.38	127
0.75245	244.89	127.09
0.61786	247.42	127.3
0.68174	248.64	127.73
0.75994	250.07	127.64
0.72845	251.56	127.65
0.62606	252.96	127.61
0.77262	254.22	127.01
0.77931	256.09	126.98
0.70876	257.57	127.03
0.67888	258.96	126.92
0.73857	260.67	126.72
0.72124	262.06	127.18
0.79136	263.57	127.05
0.75103	265.11	127.07
0.67576	266.54	127.03
0.63134	268.18	126.92
0.72714	269.52	127.11
0.81724	271.02	126.73
0.75977	272.39	127.5
0.78987	273.94	127.5
0.55175	275.28	127.53
0.76675	276.25	126.64
0.71042	277.72	126.56
0.66019	278.73	127.48
0.68296	280.23	126.96
0.81865	281.73	126.81
0.77399	283.26	126.39
0.64021	284.93	126.35
0.66049	286.31	126.47
0.73124	287.7	126.59
0.69247	0.69167	128.27
0.78941	2.1841	125.94
0.64894	3.537	125.45
0.69277	4.8938	124.86
0.64744	6.8294	125.36
0.70292	7.6652	124.3
0.68121	9.6199	125.54
0.63944	10.857	126
0.71851	12.188	126.27
0.63736	13.895	126.39
0.54417	15.073	126.45
0.76618	15.938	127.43
0.74511	17.399	127.04
0.67452	18.808	126.87
0.60835	20.087	126.82
0.66452	21.305	127.18
0.68012	22.638	127.35
0.58452	24.051	127.41
0.79984	25.37	127.92
0.80817	26.964	127.71
0.81208	28.809	127.65
0.65054	30.269	127.66
0.67001	31.581	127.53
0.66384	33.027	127.41
0.79353	34.237	128.22
0.64829	35.812	128.02
0.71094	37.171	128.01
0.71041	38.591	128
0.67265	39.91	128.41
0.68872	41.242	128.69
0.69503	43.348	128.9
0.64541	44.68	128.79
0.68253	45.987	129.01
0.79261	47.432	129.29
0.66056	48.845	128.95
0.69866	50.135	129.38
0.62851	51.443	129.15
0.58393	52.656	128.48
0.67912	53.68	127.74
0.69512	54.984	128.17
0.66719	56.318	128.68
0.81614	57.716	129.17
0.65338	59.182	129.07
0.72575	61.671	129.53
0.68955	63.033	129.14
0.57676	64.163	129.71
0.76834	65.431	129.27
0.69237	66.495	128.27
0.7422	67.618	129.17
0.57452	68.897	129.48
0.66535	70.253	129.05
0.65406	71.216	129.95
0.64246	72.581	129.57
0.73897	73.933	129.29
0.69175	75.355	129.16
0.7012	76.74	129.03
0.72083	78.161	129.05
0.65924	79.505	128.75
0.73445	81.111	128.68
0.76686	82.607	128.77
0.59588	83.727	128
0.63972	85.233	128.16
0.70118	86.536	128.48
0.55058	87.65	129.05
0.8115	89.003	128.9
0.75169	90.081	130.03
0.7032	91.647	129.42
0.65016	92.999	129.39
0.52737	94.693	129.21
0.59802	95.797	129.01
0.75326	97.005	129.62
0.58093	98.158	128.95
0.74628	99.434	128.59
0.56886	100.68	129.01
0.74332	101.96	129.27
0.75381	104.25	129.12
0.66218	105.6	129.54
0.69065	106.95	129.4
0.68164	108.32	129.41
0.69493	109.83	129.41
0.66476	111.15	129.14
0.89475	112.71	129.03
0.58683	114.55	128.65
0.60537	115.73	128.5
0.6711	117.03	128.69
0.65607	118.36	128.61
0.77268	119.76	128.36
0.72809	121.21	127.98
0.55528	123.1	128.57
0.59428	124.22	128.82
0.77352	125.49	128.32
0.59199	126.42	127.33
0.62272	127.52	127.84
0.69688	127.94	129.09
0.82268	129.52	128.59
0.59291	130.92	128.39
0.70008	132.77	128.43
0.62669	134.6	128.09
0.58999	135.82	128.16
0.73393	137.11	127.86
0.72051	138.55	127.67
0.71343	139.97	127.52
0.70887	141.64	127.31
0.70239	142.41	128.49
0.75677	143.41	127.18
0.80762	144.98	127.99
0.65963	146.6	127.83
0.71978	147.97	127.73
0.75354	149.43	127.58
0.68596	151.01	127.23
0.66567	152.31	127.59
0.65048	153.32	128.43
0.69961	154.67	128.37
0.62483	156.43	128.23
0.75135	157.75	128.58
0.69007	159.25	128.6
0.63837	160.66	128.59
0.67936	161.97	128.54
0.75174	163.28	127.96
0.79922	165.01	128.09
0.70335	166.5	127.95
0.63894	167.89	127.89
0.65355	169.14	128.25
0.79579	170.59	128.34
0.71673	172.06	128.01
0.65057	173.37	127.61
0.6538	174.65	127.84
0.68135	175.98	127.8
0.69708	177.36	127.66
0.76027	178.73	128.15
0.7989	180.83	128.68
0.75391	182.38	128.52
0.77021	183.89	128.3
0.74181	185.39	128.22
0.58174	186.64	127.77
0.69629	187.91	127.86
0.65739	189.7	128.21
0.64994	191	128.3
0.7585	192.4	128.41
0.78334	193.93	128.18
0.66065	195.36	128.38
0.67176	196.7	128.47
0.65096	198.02	128.48
0.73424	199.68	128.4
0.76575	201.14	128.73
0.71045	202.61	128.71
0.6654	203.99	128.67
0.64637	205.02	127.86
0.79552	206.42	128.19
0.6869	208.13	128.16
0.7487	209.56	128.13
0.76013	211.06	128.17
0.85229	212.67	128.05
0.82339	214.33	128.25
0.71491	215.86	128.35
0.69873	217.27	128.26
0.63151	218.6	128.26
0.8026	220.02	128.12
0.70872	221.53	128.18
0.67829	222.91	128.11
0.73445	224.76	128.29
0.7011	226.16	127.94
0.58146	227.39	127.6
0.66253	228.84	127.29
0.74645	229.87	128.26
0.71163	231.32	128.36
0.77655	232.73	128.83
0.71768	234.37	128
0.75089	235.82	127.79
0.588	237.13	128.04
0.7656	238.35	127.44
0.63053	239.72	127.65
0.76896	240.99	128.23
0.67722	242.42	128.08
0.64797	244.08	128.22
0.73062	245.44	128.46
0.59712	246.21	127.38
0.70445	246.87	128.5
0.65045	249.35	128.85
0.7873	250.82	129
0.8098	252.41	128.93
0.61758	253.94	128.37
0.69577	255.24	128.18
0.77941	256.85	128.33
0.68071	258.37	128.17
0.85635	259.91	128.12
0.63342	261.38	128.35
0.80115	262.85	128.47
0.71022	264.36	128.33
0.85451	265.94	128.44
0.71718	267.47	128.07
0.69776	268.86	128.37
0.7582	270.97	128.3
0.63203	272.23	128.88
0.68145	273.54	128.91
0.62979	274.82	128.62
0.67376	276.2	128.34
0.6715	277.48	127.92
0.69823	278.52	128.82
0.72281	279.84	128.31
0.77418	281.34	128.36
0.75266	282.86	127.9
0.68745	284.23	127.48
0.60627	285.52	127.45
0.78165	286.85	127.84
0.63075	288.35	127.78
0.65321	0.7559	129.61
0.77202	2.2169	127.5
0.54403	3.3484	126.63
0.68803	4.5519	126.32
0.67529	5.9146	126.31
0.62159	7.1939	126.57
0.74565	8.1987	125.64
0.73682	9.7861	126.95
0.7286	11.202	127.32
0.74371	13.03	127.46
0.67524	14.499	127.55
0.69944	15.273	128.73
0.62429	16.979	128.34
0.68361	18.825	128.22
0.78587	20.291	128.21
0.74406	21.793	128.5
0.80416	23.331	128.66
0.77632	24.745	129.36
0.85902	26.376	129.27
0.81029	28.031	129.07
0.69875	29.611	128.93
0.72062	31.025	128.8
0.6731	32.402	128.59
0.71745	33.447	129.5
0.68689	35.035	129.46
0.73332	36.438	129.25
0.63758	37.854	129.17
0.66495	39.117	129.49
0.6202	40.387	129.68
0.71272	42.2	129.71
0.66852	43.845	130.17
0.59424	45.121	129.94
0.70018	46.365	130.33
0.59801	47.5	130.96
0.66464	48.536	130.24
0.67341	49.788	130.71
0.63616	51.048	130.35
0.73202	52.639	129.8
0.68121	53.859	129.09
0.72301	55.176	129.57
0.75323	56.517	130.18
0.82207	58.922	130.52
0.69893	60.286	129.85
0.74497	61.574	130.99
0.84066	63.124	130.67
0.61094	64.566	130.82
0.717	65.886	130.68
0.67683	67.271	130.54
0.61468	68.559	130.62
0.68592	69.826	130.33
0.72451	70.849	131.3
0.71213	72.221	130.87
0.64491	73.553	130.62
0.69932	74.888	130.47
0.5729	76.123	130.17
0.72069	77.411	130.28
0.71389	79.021	130.2
0.62829	80.29	129.76
0.68539	81.664	129.98
0.75087	83.081	130.21
0.70534	84.151	129.22
0.71424	85.545	129.49
0.59458	86.808	129.82
0.73586	88.189	130.22
0.68338	89.568	131.37
0.73763	91.337	130.82
0.66451	92.729	130.67
0.81061	94.185	130.44
0.72544	95.716	130.34
0.58263	97.859	130.64
0.70815	98.955	129.96
0.77354	100.39	130.32
0.62138	101.75	130.62
0.83574	103.17	130.29
0.65811	104.66	130.47
0.69379	106.36	130.66
0.6516	107.7	130.59
0.7112	109.06	130.59
0.62638	110.39	130.64
0.79346	111.79	130.45
0.72204	114.09	129.87
0.67282	115.47	129.75
0.60258	116.74	129.93
0.64084	117.98	129.85
0.62607	119.22	129.65
0.76723	120.62	129.64
0.69505	122	129.16
0.72516	123.36	129.82
0.69638	125.12	129.74
0.7748	126.1	130.84
0.73206	126.54	129.4
0.74682	127.57	130.48
0.73808	128.99	130.06
0.65204	130.55	129.64
0.60878	131.75	129.25
0.61976	133.89	129.12
0.62551	135.09	129.45
0.89816	136.61	129.41
0.58634	137.99	128.85
0.80119	139.37	128.95
0.72615	140.96	128.56
0.65927	141.77	129.69
0.57803	143.69	128.48
0.73275	144.67	129.52
0.70324	146.03	129.07
0.64785	147.38	128.96
0.73199	148.8	128.92
0.75048	150.28	128.82
0.66504	151.69	128.76
0.66383	152.71	129.61
0.63215	154	129.52
0.66333	155.68	129.28
0.80015	156.99	129.93
0.75814	158.55	129.87
0.70717	160.01	129.77
0.70893	161.44	129.82
0.70923	163.06	129.41
0.82287	164.6	129.66
0.58426	165.94	129.11
0.79006	167.31	129.2
0.58464	168.67	129.4
0.59231	169.84	129.51
0.66244	171.46	129.51
0.68607	172.78	129.21
0.67851	174.13	129.07
0.62505	175.43	128.98
0.71543	176.77	128.95
0.74296	178.11	129.52
0.67087	179.52	129.34
0.62345	181.9	129.81
0.78353	183.3	129.74
0.70858	184.78	129.53
0.60326	186.08	129.38
0.58605	187.16	128.9
0.8979	188.59	129.3
0.79709	190.27	129.55
0.59654	191.66	129.55
0.81897	193.04	129.85
0.75168	194.59	129.56
0.63656	195.97	129.55
0.77501	197.37	129.75
0.70874	198.84	129.57
0.73498	200.42	130.04
0.80393	201.95	130.07
0.69154	203.44	129.91
0.66571	204.9	129.64
0.59172	206.15	129.55
0.60858	207.38	129.22
0.84227	208.81	129.53
0.64271	210.28	129.32
0.55076	211.96	129.26
0.69825	213.18	129.52
0.8156	214.65	129.85
0.76151	216.23	129.78
0.75709	217.73	129.64
0.77848	219.26	129.51
0.72097	220.81	129.42
0.73431	222.32	129.39
0.66213	223.7	129.19
0.62122	225.76	129.2
0.67305	227.03	129
0.66171	228.26	128.48
0.71545	229.15	129.53
0.72339	230.59	129.59
0.62416	231.89	129.95
0.62704	233.21	130.15
0.58048	234.02	129.25
0.68727	235.28	129.12
0.68143	236.64	129.21
0.80213	238.15	128.99
0.56582	239.53	128.83
0.73229	240.53	129.66
0.68124	241.92	129.35
0.61425	243.19	129.12
0.6866	244.48	129.5
0.66386	245.79	129.81
0.67705	247.13	129.86
0.56919	248.1	128.85
0.81738	249.81	130.24
0.84554	251.53	130.46
0.68811	253.72	129.66
0.72413	255.13	129.6
0.79226	256.62	129.89
0.55268	257.81	129.26
0.6589	259.02	129.34
0.75788	260.48	129.63
0.64826	261.88	129.54
0.79946	263.24	130.03
0.69095	264.69	129.68
0.61559	265.98	129.91
0.67845	267.18	129.43
0.55921	268.41	129.54
0.83684	269.9	129.49
0.69861	271.38	129.9
0.73772	272.8	130.12
0.73477	274.27	130.12
0.74754	275.69	129.68
0.76224	277.17	129.39
0.65972	278.36	130.17
0.75817	279.72	129.78
0.58669	281.16	129.7
0.71226	282.47	129.31
0.70405	283.85	128.96
0.59567	285.08	128.57
0.76232	286.25	129.26
0.72139	287.79	129.01
0.73327	0.73115	130.99
0.71975	1.9674	128.97
0.78338	3.7102	127.91
0.79705	5.2605	127.62
0.62321	6.676	127.7
0.7506	8.345	127.31
0.70168	9.1781	128.51
0.68194	10.56	128.58
0.74755	12.017	128.55
0.84342	13.739	128.88
0.58917	15.127	130.01
0.77655	16.437	129.64
0.74663	17.927	129.33
0.64071	19.478	129.38
0.69289	20.85	129.58
0.71306	22.222	129.89
0.62174	23.542	130.07
0.62075	25.553	130.5
0.72527	26.871	130.78
0.65625	28.229	130.52
0.77796	29.557	131.06
0.6749	30.693	130.16
0.61515	31.928	129.79
0.80338	34.304	130.76
0.75667	35.862	130.7
0.71947	37.307	130.41
0.68675	38.668	130.76
0.71667	40.054	130.97
0.75558	41.525	131.01
0.66335	42.938	131.14
0.79131	44.786	131.28
0.71844	46.222	131.74
0.67015	47.52	132.23
0.70303	48.733	131.59
0.79193	50.124	132.13
0.67083	51.476	131.59
0.75748	52.865	131.27
0.69726	54.061	130.45
0.65533	55.317	130.94
0.62032	57.58	131.05
0.77113	59.168	132.1
0.62829	60.217	131.18
0.63523	60.98	132.23
0.62213	62.502	131.99
0.66963	63.801	132.02
0.77033	65.241	132.02
0.75042	66.751	131.87
0.70342	68.203	131.88
0.64207	69.52	131.62
0.62201	70.368	132.55
0.73481	71.723	132.51
0.82725	73.213	132.05
0.69126	74.723	131.85
0.69831	76.194	131.44
0.6744	77.916	131.58
0.83654	79.42	131.7
0.67034	80.743	130.98
0.7498	82.111	131.35
0.79425	83.625	131.65
0.6564	84.543	130.53
0.62905	85.74	131
0.6901	87.056	131.08
0.62698	88.276	131.58
0.71975	90.732	132.15
0.76599	92.247	132.02
0.66617	93.663	131.82
0.79549	95.134	131.74
0.73	96.758	131.35
0.64475	98.055	131.85
0.77502	99.438	131.53
0.7517	100.95	131.73
0.85933	102.55	131.86
0.66288	104.04	132.17
0.7987	105.47	131.85
0.68191	107.1	131.82
0.62848	108.41	131.76
0.71062	109.76	131.82
0.75594	111.23	131.89
0.78093	113.22	131.1
0.71694	114.72	131.16
0.61934	116.02	130.92
0.80566	117.42	131.18
0.78248	119	131.04
0.7082	120.49	131.11
0.62736	121.74	130.46
0.73649	122.88	131.2
0.72764	124.32	130.92
0.71603	125.22	132.04
0.72486	127.16	131.89
0.80866	128.68	131.57
0.74979	130.15	130.98
0.74706	131.6	130.6
0.68888	132.86	129.92
0.69373	134.15	130.4
0.81381	135.61	130.79
0.73758	138.06	130.17
0.67239	139.42	130.54
0.62382	140.49	129.83
0.70207	141.22	130.93
0.76676	143.19	129.73
0.72429	144.14	130.88
0.63638	145.48	130.62
0.69502	146.76	130.26
0.60654	148.04	130.02
0.62558	149.29	130.18
0.77075	150.69	130.29
0.66695	152.04	130.76
0.78783	153.49	130.85
0.73967	154.98	130.49
0.83584	156.34	131.43
0.7141	157.87	131.17
0.66623	159.24	131.11
0.7715	160.68	131.09
0.62993	162.08	130.99
0.80011	163.5	130.85
0.81944	166.27	130.47
0.70201	167.78	130.61
0.66124	169.14	130.55
0.6269	170.43	130.58
0.77265	171.79	130.9
0.73665	173.26	130.55
0.76063	174.93	130.27
0.61323	176.3	130.19
0.8219	177.51	130.96
0.74725	179.05	130.68
0.81603	180.58	130.38
0.5861	182.51	130.85
0.78614	184.3	130.95
0.71357	185.76	130.65
0.78879	187.22	130.28
0.56581	188.48	130.76
0.65319	189.69	130.88
0.65314	190.99	130.81
0.71456	192.3	131.19
0.60365	193.62	131.15
0.73092	195.06	130.96
0.63448	196.42	130.79
0.75911	197.74	131.23
0.76703	199.25	130.98
0.81404	201.36	131.57
0.72857	202.94	131.24
0.77111	204.42	130.99
0.82835	206.02	130.96
0.77771	207.58	130.59
0.55229	208.86	130.92
0.69463	210.08	130.65
0.56811	211.21	130.09
0.70436	212.35	130.65
0.73125	213.72	131.09
0.84005	215.56	131.24
0.70525	217.08	130.98
0.81267	218.6	130.95
0.76916	220.16	130.76
0.66139	221.58	130.57
0.68565	223.24	130.46
0.75687	224.75	130.14
0.61981	226.5	130.2
0.72601	227.84	130.14
0.63904	229.65	130.79
0.66518	230.95	130.93
0.62745	232.19	131.29
0.58521	233.4	131.34
0.89998	234.67	130.58
0.6708	236.24	130.5
0.63522	237.52	130.28
0.73304	238.54	131.23
0.65335	239.19	130.01
0.60989	240.06	130.92
0.62385	241.51	130.59
0.73595	243.42	130.44
0.7242	244.87	130.85
0.78138	246.35	131.14
0.6881	247.82	131.14
0.61147	248.41	129.99
0.64043	250.5	131.53
0.71856	251.77	132.01
0.6107	252.96	130.71
0.64686	254.21	130.9
0.71929	255.57	130.97
0.6701	256.9	131.35
0.7035	257.98	130.5
0.75188	259.42	130.69
0.54452	260.78	130.89
0.69642	262.02	130.88
0.63067	263.85	131.32
0.64503	265.08	130.96
0.69285	266.41	131.14
0.64975	267.66	130.67
0.6405	268.95	130.61
0.73848	270.42	130.97
0.7713	271.91	131.34
0.80814	273.48	131.51
0.70353	274.99	131.37
0.62111	276.64	130.66
0.805	277.78	131.51
0.73488	279.29	131.21
0.66165	280.66	130.85
0.72983	282.04	130.68
0.64367	283.45	130.25
0.68154	284.93	129.84
0.64553	285.96	130.66
0.69037	287.25	130.31
0.60008	0.64175	132.33
0.76971	2.1297	130.45
0.70263	3.2876	129.54
0.79133	4.7236	129.12
0.71472	6.22	128.95
0.75944	7.6637	128.66
0.73982	8.5907	129.83
0.64149	9.9656	129.76
0.64963	11.253	129.72
0.68552	12.576	129.87
0.81339	13.869	130.62
0.80431	16.009	131.16
0.71432	17.464	130.72
0.59162	18.753	130.38
0.63093	19.96	130.56
0.71369	21.251	130.93
0.79982	22.764	131.3
0.7865	24.348	131.23
0.67653	25.697	131.79
0.69048	28.328	131.86
0.65856	30	132.43
0.64045	30.919	131.45
0.69949	32.803	130.77
0.81095	33.487	132.15
0.78835	35.175	132.09
0.57974	36.5	132.42
0.73508	37.669	131.82
0.76379	39.134	132.13
0.83483	40.711	132.37
0.67203	42.21	132.26
0.79588	43.668	132.41
0.66469	45.203	132.68
0.68981	46.495	133.12
0.64132	47.766	133.52
0.65505	48.922	132.94
0.78084	51.41	133.04
0.68951	52.918	132.72
0.73594	54.231	131.87
0.73595	56.414	131.79
0.69781	57.727	132.36
0.74598	58.299	133.68
0.79232	60.095	133.35
0.64116	61.526	133.39
0.75118	62.913	133.3
0.75764	64.419	133.31
0.60321	66.129	133.07
0.66456	67.507	133.06
